1149013943	54.321661	-4.384532
1149013953	54.321337	-4.386667
1149013984	54.320438	-4.385378
1149014018	54.320635	-4.380896
1149014033	54.319287	-4.382247
1149014103	54.318791	-4.381451
1149073320	54.320940	-4.380190
1149073336	54.320946	-4.379056
1151885689	54.309730	-4.541372
1151886218	54.309902	-4.540990
1161429692	54.072794	-4.656401
1161431272	54.072693	-4.656605
1172194593	54.085877	-4.749433
1174957080	54.314061	-4.389676
1174957085	54.314349	-4.387209
1174957092	54.317423	-4.388213
1174957094	54.313651	-4.386233
1174957099	54.315640	-4.386751
1174957100	54.316536	-4.387719
1174957101	54.316480	-4.389912
1174957106	54.316508	-4.389853
1174957141	54.315053	-4.386501
1174957143	54.313943	-4.389659
1174957145	54.315104	-4.387341
1174957148	54.315021	-4.387284
1174957159	54.315735	-4.386785
1174957160	54.313705	-4.386283
1174957162	54.314405	-4.387252
1174957168	54.314289	-4.387171
1174957198	54.316551	-4.389784
1175108294	54.078972	-4.739243
1176074077	54.068800	-4.738382
1177065809	54.070473	-4.739724
1177067700	54.070695	-4.740464
1177102404	54.069034	-4.741351
1180710793	54.080256	-4.736218
1180710798	54.080348	-4.736245
1184360596	54.317756	-4.383197
1185304250	54.320043	-4.379197
1185772888	54.320342	-4.378646
1185772890	54.320536	-4.378788
1187975418	54.319795	-4.377872
1187992900	54.317065	-4.384596
1187992906	54.316997	-4.384632
1190198002	54.320760	-4.384791
1191881918	54.228080	-4.680362
1194354739	54.150291	-4.500525
1194354742	54.150379	-4.500172
1194354763	54.168513	-4.468036
1195795248	54.149735	-4.487057
1195824056	54.087309	-4.758648
1196027224	54.099875	-4.683334
1196027238	54.099823	-4.683529
1198241294	54.081007	-4.754421
1198241350	54.079819	-4.752507
1198241653	54.079909	-4.752510
1198241781	54.081054	-4.754382
1200353105	54.081805	-4.750798
1200586048	54.084745	-4.751825
1200586097	54.084731	-4.751508
1200586458	54.084399	-4.751657
1201033056	54.089424	-4.750037
1202147843	54.088395	-4.746617
1202148199	54.086366	-4.747808
1202149094	54.087648	-4.744970
1202149880	54.087367	-4.745773
1202150574	54.087466	-4.746280
1202266058	54.088830	-4.757965
1202344603	54.092868	-4.742800
1205698542	54.170619	-4.506309
1209320565	54.092855	-4.731131
1212001178	54.096874	-4.708462
1256805091	54.340297	-4.553825
1263400786	54.285436	-4.593111
1263403336	54.284440	-4.591354
1263411992	54.282715	-4.589538
1272138758	54.309894	-4.541503
1272138768	54.310063	-4.542926
1272138775	54.309952	-4.542749
1273175101	54.322125	-4.542071
1273175199	54.331180	-4.523238
1275586870	54.098086	-4.599888
1275885389	54.284519	-4.587340
1276916358	54.286686	-4.591024
1276924699	54.283874	-4.590284
1276924702	54.283960	-4.590365
1278058030	54.285327	-4.587046
1278247537	54.282019	-4.589562
1278247538	54.282565	-4.590697
1278247569	54.282170	-4.589418
1279200940	54.283120	-4.588747
1279221131	54.283326	-4.587772
1279246049	54.275660	-4.596120
1279258540	54.284161	-4.595865
1279579105	54.313084	-4.546328
1286685032	54.187837	-4.640732
1286685036	54.201939	-4.629616
1287004356	54.090397	-4.735005
1287004364	54.090372	-4.734937
1287004366	54.090395	-4.734828
1287004368	54.090478	-4.734827
1287004370	54.090444	-4.734803
1287004372	54.090502	-4.734903
1287004373	54.090418	-4.735023
1287004380	54.090470	-4.735013
1319193668	54.231011	-4.403421
1319193672	54.226648	-4.391993
1319193939	54.231181	-4.404544
1319194214	54.226670	-4.392030
1329469333	54.286069	-4.582372
1333616024	54.282910	-4.591613
1333616025	54.283175	-4.591425
1333616037	54.283059	-4.591725
1355642692	54.325953	-4.518457
1355642693	54.325963	-4.518335
1355642694	54.340032	-4.551776
1367207717	54.083724	-4.740309
1494805171	54.167120	-4.452350
1495903650	54.171136	-4.469124
1495903660	54.171189	-4.469791
1495903664	54.171277	-4.469279
1495903667	54.171359	-4.469156
1495903677	54.171340	-4.469327
1495903678	54.171382	-4.469220
1538415797	54.196002	-4.531410
1601369746	54.219201	-4.698471
1601369782	54.220925	-4.698710
1609553483	54.220065	-4.688072
1609553497	54.220144	-4.687396
1620937408	54.218803	-4.681995
1620937456	54.219983	-4.685701
1620937486	54.218729	-4.690111
1620937512	54.218729	-4.685653
1620937603	54.219180	-4.681047
1620937646	54.218872	-4.681775
1620937651	54.218789	-4.685508
1620937694	54.220987	-4.675669
1627383185	54.164583	-4.738685
1637129164	54.217655	-4.688132
1638244988	54.218152	-4.694038
1639013512	54.222907	-4.679113
1639261054	54.228030	-4.680415
1639261192	54.227993	-4.680315
1639261714	54.227808	-4.677354
1639262572	54.227344	-4.675257
1639284229	54.226798	-4.681625
1654282044	54.094456	-4.704481
1663380462	54.363545	-4.470741
1663380463	54.363558	-4.470911
1668103464	54.137069	-4.561666
1668103467	54.137913	-4.561252
1668103468	54.137974	-4.561526
1668103472	54.157455	-4.638419
1668103474	54.157525	-4.638397
1669583406	54.186702	-4.422054
1671101484	54.171853	-4.467928
1686607844	54.112815	-4.580672
1695639453	54.073569	-4.746641
1695639505	54.230990	-4.406323
1697195408	54.257275	-4.619003
1697195430	54.258302	-4.618705
1697195433	54.258305	-4.618284
1697678442	54.147692	-4.476605
1697713853	54.291615	-4.412335
1697713870	54.295393	-4.405516
1697713877	54.294871	-4.405779
1697713878	54.279767	-4.434666
1697713893	54.279707	-4.434799
1697713898	54.294691	-4.405926
1697727789	54.298690	-4.398805
1698751318	54.318107	-4.498848
1698751582	54.285781	-4.584396
1700989735	54.413790	-4.368448
1701018341	54.386495	-4.450292
1701018367	54.386489	-4.450117
1701077073	54.339497	-4.552011
1701077242	54.330748	-4.554710
1701137711	54.380908	-4.390268
1701148786	54.336230	-4.385270
1701171068	54.371530	-4.439470
1701454528	54.166114	-4.464978
1701454562	54.166285	-4.464236
1701454654	54.166433	-4.463535
1701454796	54.166554	-4.463029
1701454805	54.166559	-4.463167
1701454985	54.166859	-4.461647
1701455018	54.166985	-4.461719
1701455222	54.167155	-4.460920
1701482084	54.149007	-4.474553
1701482188	54.149041	-4.474744
1701482793	54.149088	-4.475467
1701482824	54.149193	-4.475472
1701483019	54.149269	-4.475948
1701483033	54.149307	-4.475889
1702577385	54.365741	-4.450434
1702577420	54.365659	-4.451592
1702577488	54.365505	-4.451509
1704974092	54.077877	-4.639322
1707802910	54.071243	-4.748295
1708397556	54.138985	-4.638233
1709334727	54.078135	-4.656495
1709334735	54.092122	-4.631865
1709334739	54.144910	-4.526114
1710417074	54.078323	-4.644850
1710417075	54.078493	-4.664536
1710417081	54.096476	-4.639972
1710417083	54.097386	-4.635532
1710417086	54.097705	-4.635441
1710417088	54.098906	-4.631429
1710417091	54.098922	-4.634982
1710817967	54.084088	-4.744031
1710817975	54.084301	-4.743989
1711905149	54.083705	-4.754567
1711905150	54.084368	-4.758451
1711905152	54.084845	-4.758814
1711905153	54.085176	-4.749209
1711905154	54.086599	-4.754541
1711905162	54.089548	-4.759771
1712001087	54.083577	-4.731267
1712001158	54.087242	-4.749244
1712001161	54.087322	-4.750858
1712001164	54.087362	-4.752809
1712001167	54.087471	-4.749208
1712001168	54.087652	-4.751581
1712001204	54.098969	-4.677606
1713538391	54.153873	-4.507523
1714947822	54.182615	-4.704357
1714947826	54.183673	-4.706463
1714947882	54.183824	-4.712277
1714947923	54.184015	-4.711508
1714947958	54.184069	-4.711651
1715681086	54.143758	-4.518362
1718048451	54.095710	-4.667564
1718586644	54.154884	-4.521786
1719523644	54.096116	-4.706996
1719523645	54.096274	-4.705967
1719523646	54.096712	-4.696604
1719523647	54.096714	-4.703173
1719523648	54.098554	-4.686157
1719523649	54.100558	-4.681454
1719523650	54.100849	-4.679390
1719523658	54.101544	-4.679129
1719523659	54.101630	-4.678958
1721218561	54.137790	-4.557349
1721218644	54.138451	-4.559679
1721218664	54.139771	-4.555657
1721218665	54.139795	-4.556296
1722947886	54.118307	-4.586890
1722973199	54.133481	-4.524150
1723002135	54.134210	-4.536796
1723002274	54.132390	-4.532914
1724585446	54.182637	-4.416494
1724585451	54.186656	-4.411605
1724585471	54.187793	-4.412733
1724585518	54.196540	-4.415310
1724585530	54.196814	-4.415774
1724585577	54.200617	-4.413257
1724673992	54.177179	-4.450584
1724674000	54.177882	-4.457673
1724674010	54.180294	-4.452843
1724684775	54.095669	-4.646527
1724684776	54.123633	-4.640613
1724684777	54.128614	-4.639402
1724684778	54.132740	-4.638400
1724684780	54.167660	-4.637490
1728531518	54.070168	-4.660055
1728531519	54.078111	-4.655837
1731758617	54.073038	-4.655095
1731758618	54.073441	-4.657272
1731758619	54.074056	-4.658893
1732860583	54.328842	-4.396502
1732860743	54.328817	-4.396350
1732860792	54.330381	-4.402682
1732899156	54.321873	-4.481628
1735881354	54.135388	-4.561881
1737897384	54.097438	-4.693071
1738793040	54.120462	-4.558557
1738793042	54.122737	-4.550969
1739198803	54.225475	-4.390262
1739198805	54.224982	-4.391056
1739198806	54.225156	-4.390818
1740421813	54.065943	-4.785329
1740421815	54.066429	-4.782535
1740421818	54.070253	-4.770120
1740421826	54.073816	-4.758235
1745777512	54.265433	-4.579657
1745777597	54.265328	-4.579767
1745790092	54.226369	-4.617240
1745793475	54.135220	-4.519153
1745793477	54.142598	-4.505584
1746709474	54.235815	-4.655180
1746745467	54.220301	-4.678376
1746752111	54.208039	-4.638680
1747510828	54.278818	-4.439199
1747510885	54.291893	-4.411968
1747510975	54.278805	-4.439515
1748089609	54.147010	-4.522118
1748089612	54.150250	-4.500694
1748089617	54.151044	-4.515716
1748089621	54.151206	-4.516435
1748089643	54.152620	-4.516971
1748089645	54.152731	-4.508048
1748089652	54.153299	-4.508535
1749021886	54.104958	-4.641730
1749021888	54.131980	-4.527022
1749021891	54.135143	-4.608687
1749022054	54.154483	-4.574509
1749022060	54.155509	-4.544045
1749959127	54.135387	-4.610681
1749959129	54.151356	-4.580267
1751388293	54.079714	-4.756092
1751528041	54.163224	-4.508829
1751528047	54.167652	-4.521227
1751528049	54.171052	-4.532293
1754204488	54.132090	-4.568821
1754378571	54.083601	-4.754583
1754378572	54.083641	-4.754571
1757249203	54.171720	-4.488499
1757249205	54.171325	-4.488782
1757249207	54.171470	-4.488552
1757249208	54.171582	-4.488344
1757249212	54.172885	-4.487516
1757249220	54.173296	-4.486716
1757249221	54.172494	-4.488517
1757249222	54.172196	-4.488493
1757249223	54.172884	-4.487284
1757249226	54.172118	-4.487980
1757249228	54.171909	-4.487891
1760415975	54.203193	-4.636940
1760428411	54.156551	-4.508011
1760428413	54.159476	-4.511991
1760429627	54.145947	-4.562743
1760430919	54.165529	-4.530411
1760430920	54.165784	-4.529586
1760430939	54.169557	-4.507427
1760430942	54.170394	-4.511756
1760430950	54.170726	-4.510244
1760430959	54.173450	-4.512498
1760430961	54.177755	-4.570665
1760430970	54.181313	-4.566790
1760430971	54.181427	-4.566722
1760435446	54.152386	-4.600814
1760772140	54.287449	-4.338219
1761636500	54.147739	-4.518727
1762720046	54.140594	-4.471011
1762720047	54.140679	-4.470976
1762720048	54.140699	-4.470946
1762720049	54.140791	-4.470715
1762720050	54.140968	-4.470501
1762720083	54.158476	-4.486631
1762720084	54.158538	-4.486911
1767041764	54.173689	-4.512334
1767041765	54.183365	-4.641243
1767041766	54.196538	-4.634943
1767043908	54.168158	-4.501328
1767043909	54.168249	-4.486385
1767043910	54.168880	-4.487988
1767043911	54.169744	-4.473854
1767043912	54.170089	-4.493336
1767043915	54.170537	-4.471926
1767043924	54.171605	-4.486789
1767043925	54.172025	-4.485930
1767043926	54.173961	-4.483819
1767043927	54.175663	-4.481256
1767043928	54.176612	-4.480004
1767043929	54.182080	-4.476703
1768200555	54.169181	-4.495499
1768908067	54.151361	-4.520787
1768908068	54.151697	-4.521199
1768908069	54.152663	-4.523287
1768908070	54.153787	-4.524739
1768908071	54.154227	-4.525155
1768908072	54.154358	-4.526398
1768908073	54.154895	-4.527086
1768908074	54.155697	-4.527060
1768909036	54.162196	-4.489705
1768909044	54.166423	-4.485373
1768909057	54.167653	-4.494447
1768909058	54.167822	-4.494913
1768909059	54.168744	-4.495214
1770878850	54.142514	-4.506754
1770978300	54.147100	-4.476971
1771003599	54.149680	-4.521377
1771003602	54.149747	-4.521415
1771003621	54.154170	-4.505167
1771003624	54.154628	-4.516680
1771004264	54.148544	-4.485349
1773237185	54.226963	-4.675862
1773237186	54.226982	-4.675790
1773237188	54.227000	-4.675946
1773237192	54.227051	-4.675792
1773237195	54.227063	-4.675902
1773237255	54.287857	-4.587689
1773237272	54.287873	-4.587755
1773237275	54.288269	-4.583182
1773237279	54.288472	-4.582724
1773237281	54.289187	-4.590926
1773258968	54.190929	-4.702306
1773258969	54.200480	-4.643159
1773258970	54.201709	-4.642210
1773258971	54.201822	-4.642219
1773258972	54.201969	-4.642233
1773258973	54.202086	-4.642243
1773258974	54.203360	-4.694807
1773258975	54.203756	-4.694632
1773258976	54.205397	-4.694029
1773265158	54.181580	-4.703389
1773265196	54.185355	-4.704365
1773265202	54.185530	-4.706084
1773265206	54.185626	-4.705989
1773313296	54.205944	-4.655391
1773313297	54.206005	-4.655823
1773313298	54.207885	-4.638628
1773313299	54.216811	-4.696632
1773313300	54.218525	-4.696605
1773313302	54.220090	-4.696726
1773315897	54.209856	-4.630415
1773315899	54.210105	-4.630377
1773322254	54.193472	-4.635264
1773322255	54.194617	-4.636266
1773967539	54.092639	-4.720688
1775398813	54.099580	-4.730256
1775398836	54.107163	-4.716812
1782074320	54.196312	-4.634999
1782076490	54.187264	-4.574207
1782076491	54.197102	-4.609631
1783400425	54.242659	-4.471962
1784246310	54.174937	-4.514339
1784246312	54.176034	-4.548997
1784246335	54.178698	-4.556228
1784246352	54.179096	-4.518739
1784246355	54.179108	-4.518622
1784246356	54.179119	-4.518521
1784246364	54.179304	-4.519534
1784246369	54.179400	-4.519351
1784246372	54.179460	-4.518896
1784246375	54.179507	-4.517855
1784246392	54.181943	-4.547732
1784278229	54.316770	-4.376627
1784278233	54.316809	-4.376540
1784278240	54.321074	-4.378620
1784278243	54.321358	-4.377440
1784278263	54.321482	-4.379225
1784820428	54.202272	-4.657214
1787225157	54.179278	-4.718616
1787225194	54.179397	-4.718412
1789212799	54.153703	-4.505631
1789275156	54.177977	-4.432016
1796370559	54.148484	-4.481275
1796370560	54.148735	-4.481613
1800165646	54.218736	-4.685476
1800165657	54.220109	-4.686058
1800165658	54.220304	-4.685357
1800165659	54.220394	-4.684349
1800165660	54.220516	-4.684957
1800165661	54.220516	-4.682361
1800165662	54.220544	-4.685084
1800165665	54.220798	-4.683076
1800165667	54.220872	-4.683898
1800165671	54.221068	-4.684589
1800165672	54.221238	-4.685771
1800165679	54.222772	-4.692073
1800165687	54.224060	-4.683998
1800165688	54.225912	-4.678708
1800165689	54.226734	-4.677496
1800165690	54.227151	-4.675968
1805677957	54.337899	-4.538251
1805677958	54.340620	-4.469664
1816792139	54.171552	-4.488678
1816792142	54.171654	-4.487223
1816792155	54.171823	-4.488528
1816792157	54.171824	-4.488636
1816792167	54.172192	-4.486653
1816792168	54.172228	-4.486590
1816792196	54.172684	-4.487097
1816792205	54.172851	-4.460962
1816792207	54.172959	-4.486753
1816792212	54.173607	-4.485236
1816792218	54.173742	-4.486514
1816792233	54.174272	-4.486282
1816792251	54.175209	-4.456772
1816879693	54.180468	-4.463692
1816879695	54.181068	-4.461218
1816879696	54.181114	-4.461004
1816894601	54.179936	-4.459821
1816915758	54.179058	-4.467526
1820460769	54.085287	-4.756705
1827083300	54.156058	-4.522064
1827103066	54.157105	-4.477004
1830286015	54.191392	-4.584274
1830286016	54.203363	-4.643669
1830286017	54.204515	-4.641812
1830286018	54.205332	-4.650934
1830286034	54.218903	-4.681380
1830286040	54.218966	-4.681450
1830286096	54.219464	-4.682449
1830286106	54.219505	-4.682410
1830286202	54.220505	-4.681735
1830286205	54.220554	-4.681567
1830286207	54.220572	-4.681703
1830286220	54.220744	-4.683219
1830286239	54.220816	-4.683183
1830286247	54.220927	-4.685176
1830286253	54.220972	-4.684531
1830286254	54.221049	-4.684487
1830297882	54.166724	-4.515780
1830297914	54.170683	-4.527829
1830297919	54.185628	-4.562325
1830297921	54.186075	-4.566211
1830297946	54.208765	-4.630675
1830297947	54.209851	-4.631002
1879332955	54.169896	-4.630941
1879332959	54.169146	-4.631053
1879332968	54.170175	-4.631600
1884410849	54.190243	-4.577167
1943261550	54.121299	-4.578888
1943261574	54.122047	-4.579885
1948803805	54.348166	-4.449077
1952929795	54.233219	-4.408144
1952929924	54.232733	-4.409020
1952929976	54.232935	-4.408503
1952930040	54.232874	-4.408388
1967582969	54.168597	-4.498929
1967582991	54.169080	-4.498539
1967617727	54.155789	-4.501490
1967617728	54.155702	-4.501329
1967674409	54.138091	-4.478882
1968474991	54.146372	-4.484324
1968474992	54.146894	-4.484512
1971133376	54.148194	-4.476267
1971133387	54.148048	-4.476503
1971136493	54.148233	-4.475606
1973232782	54.147043	-4.489706
1973232802	54.147146	-4.489559
1974455047	54.146719	-4.479400
2000144696	54.156983	-4.524368
2078071582	54.124671	-4.547480
2078071660	54.124453	-4.547873
2119511637	54.182436	-4.500269
2119511668	54.183669	-4.502196
2119534463	54.250581	-4.624633
2119538460	54.251417	-4.610734
2119538465	54.250220	-4.606420
2210315499	54.166766	-4.457695
2217780896	54.147595	-4.517256
2217780898	54.147620	-4.518051
2217780903	54.147874	-4.517589
2217780905	54.147931	-4.517660
2217780910	54.147982	-4.517515
2266951846	54.170871	-4.633095
2266951919	54.171543	-4.634007
2266951930	54.170780	-4.633234
2266951944	54.170234	-4.630713
2266952088	54.171201	-4.635841
2274548447	54.071449	-4.660189
2274548466	54.071909	-4.660290
2274548474	54.072107	-4.659780
2275452916	54.218980	-4.680084
2275452919	54.219423	-4.679142
2292305537	54.079938	-4.665126
2292305539	54.079994	-4.665528
2294023048	54.097335	-4.633775
2294023101	54.097804	-4.632488
2294023335	54.096890	-4.633520
2294023395	54.097737	-4.632622
2294074627	54.095295	-4.632227
2294074643	54.096950	-4.632401
2294075006	54.095244	-4.632318
2294075181	54.096903	-4.632535
2294993882	54.077559	-4.660306
2294993948	54.077939	-4.662554
2294993950	54.077943	-4.663000
2294993976	54.078031	-4.662867
2294994016	54.078350	-4.663725
2294994020	54.078430	-4.663655
2295196222	54.151462	-4.518435
2302824139	54.095055	-4.622999
2317651913	54.226799	-4.675016
2317651976	54.226692	-4.674412
2317651995	54.226550	-4.674750
2317652010	54.226246	-4.675536
2317652045	54.226990	-4.675270
2317652156	54.226789	-4.675630
2317652178	54.226924	-4.674718
2317652182	54.225503	-4.676070
2317652211	54.224754	-4.676220
2317652218	54.227162	-4.675007
2317652232	54.224007	-4.676826
2358695470	54.194163	-4.426279
2358695525	54.194273	-4.424950
2383742046	54.127508	-4.535819
2385715206	54.148125	-4.509507
2385715434	54.148400	-4.509875
2385715481	54.148444	-4.510231
2385715487	54.148632	-4.510515
2385715862	54.148551	-4.509814
2392199538	54.134923	-4.522719
2422392234	54.228562	-4.387312
2422392248	54.231218	-4.406477
2431639781	54.242144	-4.373346
2431639801	54.247520	-4.372274
2431639820	54.248333	-4.372753
2431639836	54.250010	-4.374396
2465945945	54.176050	-4.480352
2465945953	54.175833	-4.479805
2465945955	54.175758	-4.480167
2469484365	54.174006	-4.489707
2469484405	54.172770	-4.490451
2469484473	54.174577	-4.493239
2469484480	54.173735	-4.492464
2475472718	54.096848	-4.705270
2475472737	54.096727	-4.705515
2475472818	54.097882	-4.704335
2475472830	54.096222	-4.704922
2475472945	54.096963	-4.705712
2475472950	54.096340	-4.705542
2475472978	54.096766	-4.705226
2494376107	54.325177	-4.402288
2494376173	54.324157	-4.404563
2494376175	54.325496	-4.404101
2494376192	54.325434	-4.403651
2494376216	54.324896	-4.402348
2494376227	54.324192	-4.403586
2494376248	54.324214	-4.404128
2494376377	54.325025	-4.402241
2494376383	54.327004	-4.395454
2494376558	54.324205	-4.403951
2494376634	54.323914	-4.403807
2494376861	54.324592	-4.402953
2533843388	54.148502	-4.477057
2534363076	54.219954	-4.678572
2534363080	54.219967	-4.678458
2534363085	54.219986	-4.678436
2534363091	54.220030	-4.678630
2534363098	54.220066	-4.678490
2536033474	54.088532	-4.607315
2672390481	54.222443	-4.690917
2686016839	54.073486	-4.653644
2699316291	54.167882	-4.483629
2699316292	54.166311	-4.481486
2700253076	54.357143	-4.529431
2700253082	54.356995	-4.529420
2700253084	54.356753	-4.529243
2700253085	54.357169	-4.529510
2700253091	54.357493	-4.529378
2728814826	54.178060	-4.475108
2728814830	54.179204	-4.471386
2728814833	54.179305	-4.471282
2728814838	54.185409	-4.478278
2838694831	54.084753	-4.754442
2868261337	54.148656	-4.477348
2932565755	54.154039	-4.500925
2935283925	54.321186	-4.381204
2935283931	54.321241	-4.381477
2935312614	54.321290	-4.393448
2935312623	54.321389	-4.393379
2935312641	54.321702	-4.393710
2935312649	54.321775	-4.392185
2935312670	54.322043	-4.391962
2935312673	54.322047	-4.392159
2935313002	54.322209	-4.393122
2935313022	54.322313	-4.394854
2935313024	54.322315	-4.394980
2935313025	54.322317	-4.395111
2935313031	54.322340	-4.395762
2935313032	54.322342	-4.395896
2935313033	54.322343	-4.396030
2935313039	54.322357	-4.396679
2935313040	54.322358	-4.396819
2935313041	54.322360	-4.396977
2935313062	54.322452	-4.394040
2935313076	54.322655	-4.397767
2935313106	54.322755	-4.394027
2935313111	54.322776	-4.394966
2935313115	54.322797	-4.395875
2935313117	54.322828	-4.397553
2955653008	54.218989	-4.680166
2955653009	54.219022	-4.680204
2955653015	54.219896	-4.681380
2955653021	54.220054	-4.679151
3007627967	54.236166	-4.439954
3007627968	54.236188	-4.439795
3025010515	54.171142	-4.517720
3025010516	54.170860	-4.517239
3207631632	54.267758	-4.519361
3207631635	54.267798	-4.519416
3220069665	54.097056	-4.675806
3220069666	54.096957	-4.673982
3357387826	54.094392	-4.702487
3357387843	54.096088	-4.701272
3427825691	54.238545	-4.407603
3448704154	54.225880	-4.685851
3653603232	54.243793	-4.389873
3653603247	54.239558	-4.380295
